7.067092657089233398e-01,2.834661483764648438e+00
7.223264575004577637e-01,2.841172933578491211e+00
7.390779852867126465e-01,2.848033905029296875e+00
7.786321043968200684e-01,2.854876041412353516e+00
8.155637383460998535e-01,2.858974933624267578e+00
8.505088686943054199e-01,2.860223531723022461e+00
8.318252563476562500e-01,2.866754055023193359e+00
8.170930743217468262e-01,2.872064113616943359e+00
8.084315657615661621e-01,2.877522468566894531e+00
8.057182431221008301e-01,2.883057355880737305e+00
8.124797940254211426e-01,2.886543273925781250e+00
8.218743205070495605e-01,2.891394853591918945e+00
8.381850719451904297e-01,2.896450519561767578e+00
8.550006151199340820e-01,2.899565935134887695e+00
8.719331622123718262e-01,2.901283025741577148e+00
8.670302629470825195e-01,2.906677007675170898e+00
8.644869923591613770e-01,2.911723136901855469e+00
8.647906184196472168e-01,2.916917800903320312e+00
8.732408285140991211e-01,2.922220706939697266e+00
8.826465606689453125e-01,2.925950050354003906e+00
8.782993555068969727e-01,2.931784152984619141e+00
8.766010999679565430e-01,2.938065052032470703e+00
8.760050535202026367e-01,2.943217277526855469e+00
8.805072307586669922e-01,2.948763608932495117e+00
8.859810233116149902e-01,2.953006267547607422e+00
8.838669061660766602e-01,2.959476709365844727e+00
8.843309879302978516e-01,2.966528892517089844e+00
8.861305713653564453e-01,2.972434043884277344e+00
8.859346508979797363e-01,2.979530334472656250e+00
8.823962807655334473e-01,2.988935708999633789e+00
8.801015615463256836e-01,2.997030735015869141e+00
8.748502135276794434e-01,3.007107019424438477e+00
8.710514307022094727e-01,3.015797615051269531e+00
8.655529618263244629e-01,3.025523662567138672e+00
4.554780125617980957e-01,2.815747022628784180e+00
5.887418985366821289e-01,2.822115898132324219e+00
6.574300527572631836e-01,2.822373628616333008e+00
5.724343061447143555e-01,2.839170217514038086e+00
5.627192258834838867e-01,2.851860523223876953e+00
5.679652094841003418e-01,2.857645273208618164e+00
5.808480978012084961e-01,2.862841844558715820e+00
6.008408069610595703e-01,2.867561578750610352e+00
6.219459176063537598e-01,2.872801780700683594e+00
6.851330995559692383e-01,2.879235744476318359e+00
6.700372099876403809e-01,2.886581420898437500e+00
6.629422903060913086e-01,2.893112897872924805e+00
6.635360717773437500e-01,2.900275945663452148e+00
6.773485541343688965e-01,2.906563282012939453e+00
7.109031081199645996e-01,2.912963628768920898e+00
7.430289983749389648e-01,2.916405677795410156e+00
7.352942228317260742e-01,2.925011157989501953e+00
7.305661439895629883e-01,2.931237936019897461e+00
7.303513884544372559e-01,2.937398672103881836e+00
7.342451214790344238e-01,2.943089008331298828e+00
7.410095930099487305e-01,2.947092056274414062e+00
7.573871016502380371e-01,2.952468156814575195e+00
7.742816805839538574e-01,2.955853223800659180e+00
7.663313746452331543e-01,2.962007761001586914e+00
7.615547776222229004e-01,2.967954397201538086e+00
7.609285116195678711e-01,2.973468303680419922e+00
7.621539235115051270e-01,2.978465795516967773e+00
7.714402079582214355e-01,2.983799695968627930e+00
7.816155552864074707e-01,2.987564563751220703e+00
7.730073928833007812e-01,2.993821620941162109e+00
7.674337625503540039e-01,2.999935865402221680e+00
7.638068795204162598e-01,3.005960464477539062e+00
7.633931040763854980e-01,3.010637521743774414e+00
7.640940546989440918e-01,3.015374422073364258e+00
7.704647183418273926e-01,3.019384384155273438e+00
7.631542086601257324e-01,3.025489807128906250e+00
7.649410367012023926e-01,3.032386302947998047e+00
7.679615616798400879e-01,3.037879705429077148e+00
7.676343917846679688e-01,3.045621633529663086e+00
7.682739496231079102e-01,3.052217960357666016e+00
7.657274007797241211e-01,3.061017036437988281e+00
7.645601630210876465e-01,3.068408012390136719e+00
7.596768140792846680e-01,3.078323602676391602e+00
7.542410492897033691e-01,3.088443517684936523e+00
2.510600984096527100e-01,2.907540321350097656e+00
4.219710826873779297e-01,2.900252342224121094e+00
5.003963112831115723e-01,2.904015779495239258e+00
5.527046322822570801e-01,2.911245107650756836e+00
4.812746644020080566e-01,2.922858238220214844e+00
4.420249462127685547e-01,2.931424379348754883e+00
4.216398596763610840e-01,2.937186717987060547e+00
4.259306788444519043e-01,2.939561367034912109e+00
4.534715414047241211e-01,2.942375659942626953e+00
4.807167947292327881e-01,2.945700168609619141e+00
5.083743929862976074e-01,2.950472354888916016e+00
5.643937587738037109e-01,2.954810380935668945e+00
5.399397015571594238e-01,2.962316751480102539e+00
5.337545275688171387e-01,2.968301534652709961e+00
5.419677495956420898e-01,2.972708463668823242e+00
5.546504259109497070e-01,2.976392030715942383e+00
5.683845281600952148e-01,2.980043649673461914e+00
6.004685163497924805e-01,2.982835531234741211e+00
5.937364697456359863e-01,2.991007089614868164e+00
5.901965498924255371e-01,2.997679948806762695e+00
5.944855809211730957e-01,3.003969430923461914e+00
6.010108590126037598e-01,3.009044885635375977e+00
6.093382835388183594e-01,3.013063192367553711e+00
6.265367865562438965e-01,3.017842531204223633e+00
6.441327929496765137e-01,3.020846605300903320e+00
6.372983455657958984e-01,3.027393341064453125e+00
6.327996253967285156e-01,3.032958984375000000e+00
6.306310892105102539e-01,3.039097309112548828e+00
6.324966549873352051e-01,3.043807983398437500e+00
6.429136395454406738e-01,3.048635005950927734e+00
6.540129780769348145e-01,3.052087783813476562e+00
6.462864875793457031e-01,3.059039831161499023e+00
6.399753093719482422e-01,3.064441442489624023e+00
6.366642117500305176e-01,3.070164442062377930e+00
6.354755163192749023e-01,3.075814962387084961e+00
6.408517360687255859e-01,3.081486463546752930e+00
6.472122073173522949e-01,3.085848331451416016e+00
6.387650370597839355e-01,3.092833757400512695e+00
6.321736574172973633e-01,3.098615884780883789e+00
6.274121999740600586e-01,3.104361772537231445e+00
6.303567290306091309e-01,3.110237121582031250e+00
6.237687468528747559e-01,3.116310596466064453e+00
6.248237490653991699e-01,3.123101234436035156e+00
6.269001960754394531e-01,3.128733634948730469e+00
6.251871585845947266e-01,3.136622905731201172e+00
6.247040033340454102e-01,3.143657922744750977e+00
6.249401569366455078e-01,3.149845838546752930e+00
6.217839717864990234e-01,3.158390760421752930e+00
6.180949211120605469e-01,3.167119026184082031e+00
6.129566431045532227e-01,3.176760196685791016e+00
3.020343482494354248e-01,2.958771467208862305e+00
3.501979708671569824e-01,2.965746164321899414e+00
3.833475410938262939e-01,2.963084936141967773e+00
3.166797757148742676e-01,2.980588436126708984e+00
2.898784279823303223e-01,2.995881319046020508e+00
2.797179222106933594e-01,3.003021240234375000e+00
2.930699884891510010e-01,3.006459474563598633e+00
3.138120472431182861e-01,3.011152505874633789e+00
3.373077809810638428e-01,3.015709638595581055e+00
3.638749420642852783e-01,3.017412424087524414e+00
3.908618092536926270e-01,3.020793199539184570e+00
4.500524997711181641e-01,3.024501800537109375e+00
4.287441372871398926e-01,3.030506134033203125e+00
4.252577424049377441e-01,3.036418437957763672e+00
4.265519380569458008e-01,3.041362047195434570e+00
4.373657107353210449e-01,3.044900894165039062e+00
4.512383639812469482e-01,3.048307895660400391e+00
4.658740758895874023e-01,3.051493406295776367e+00
4.951450824737548828e-01,3.055505037307739258e+00
5.237051844596862793e-01,3.057375192642211914e+00
5.181511640548706055e-01,3.064426660537719727e+00
5.249052643775939941e-01,3.069631338119506836e+00
5.329113602638244629e-01,3.073770999908447266e+00
5.484773516654968262e-01,3.079744338989257812e+00
5.643383264541625977e-01,3.084094762802124023e+00
5.805913209915161133e-01,3.086845397949218750e+00
5.717839598655700684e-01,3.094072580337524414e+00
5.650572180747985840e-01,3.099736452102661133e+00
5.611113309860229492e-01,3.104635238647460938e+00
5.638790726661682129e-01,3.108815193176269531e+00
5.723951458930969238e-01,3.114345312118530273e+00
5.817993879318237305e-01,3.118426561355590820e+00
5.741048455238342285e-01,3.124403476715087891e+00
5.793318748474121094e-01,3.130763053894042969e+00
5.854692459106445312e-01,3.135798931121826172e+00
5.762055516242980957e-01,3.143002510070800781e+00
5.684764385223388672e-01,3.149269580841064453e+00
5.712010860443115234e-01,3.156005144119262695e+00
5.748695731163024902e-01,3.161520481109619141e+00
5.651813745498657227e-01,3.168402910232543945e+00
5.569592118263244629e-01,3.174934864044189453e+00
5.511851310729980469e-01,3.181024789810180664e+00
5.512443184852600098e-01,3.188295602798461914e+00
5.522052049636840820e-01,3.194640159606933594e+00
5.516173243522644043e-01,3.201894521713256836e+00
5.481683611869812012e-01,3.211056947708129883e+00
5.457913875579833984e-01,3.219126701354980469e+00
5.410068631172180176e-01,3.228813171386718750e+00
5.373193025588989258e-01,3.237401008605957031e+00
5.314601659774780273e-01,3.247467756271362305e+00
5.265780687332153320e-01,3.256573438644409180e+00
4.520337283611297607e-01,2.975468635559082031e+00
4.770900011062622070e-01,2.980583667755126953e+00
5.147293210029602051e-01,2.980141878128051758e+00
4.443718492984771729e-01,2.993442773818969727e+00
4.211706221103668213e-01,3.002274513244628906e+00
4.134995937347412109e-01,3.005844831466674805e+00
4.202545285224914551e-01,3.009298563003540039e+00
4.329914450645446777e-01,3.014203310012817383e+00
4.485189616680145264e-01,3.020082235336303711e+00
4.153139591217041016e-01,3.030121326446533203e+00
3.921656310558319092e-01,3.036994218826293945e+00
3.852391541004180908e-01,3.042430877685546875e+00
3.856668174266815186e-01,3.047958374023437500e+00
3.966621458530426025e-01,3.051592111587524414e+00
4.100393950939178467e-01,3.056228876113891602e+00
4.244927167892456055e-01,3.061354637145996094e+00
4.596370458602905273e-01,3.065256595611572266e+00
4.933397471904754639e-01,3.066791057586669922e+00
4.838683903217315674e-01,3.072975873947143555e+00
4.898908734321594238e-01,3.078645229339599609e+00
4.975023269653320312e-01,3.083416461944580078e+00
5.160915255546569824e-01,3.089492559432983398e+00
5.347401499748229980e-01,3.093793153762817383e+00
5.535782575607299805e-01,3.096367597579956055e+00
5.446204543113708496e-01,3.103387117385864258e+00
5.381491184234619141e-01,3.109436511993408203e+00
5.347751379013061523e-01,3.115520238876342773e+00
5.352025628089904785e-01,3.120168447494506836e+00
5.373697876930236816e-01,3.124576807022094727e+00
5.407977700233459473e-01,3.128403902053833008e+00
5.318312048912048340e-01,3.135344743728637695e+00
5.246496200561523438e-01,3.140761137008666992e+00
5.204906463623046875e-01,3.145701408386230469e+00
5.179222226142883301e-01,3.150804758071899414e+00
5.245022773742675781e-01,3.156291484832763672e+00
5.319690704345703125e-01,3.160497903823852539e+00
5.227472186088562012e-01,3.167050600051879883e+00
5.152304768562316895e-01,3.172538518905639648e+00
5.093739628791809082e-01,3.177848100662231445e+00
5.134729146957397461e-01,3.183471679687500000e+00
5.183779597282409668e-01,3.188014745712280273e+00
5.202324986457824707e-01,3.194599390029907227e+00
5.229007601737976074e-01,3.200169324874877930e+00
5.218520760536193848e-01,3.208317041397094727e+00
5.218389034271240234e-01,3.215342283248901367e+00
5.192270874977111816e-01,3.224078893661499023e+00
5.176966190338134766e-01,3.231716394424438477e+00
5.133827328681945801e-01,3.241233110427856445e+00
5.101963281631469727e-01,3.249599218368530273e+00
5.048746466636657715e-01,3.259423255920410156e+00
5.005140304565429688e-01,3.268294572830200195e+00
1.083603724837303162e-01,3.119832992553710938e+00
1.396558880805969238e-01,3.119154930114746094e+00
1.787187606096267700e-01,3.114134073257446289e+00
2.110741436481475830e-01,3.110154151916503906e+00
2.706661820411682129e-01,3.114071369171142578e+00
2.330646663904190063e-01,3.126051902770996094e+00
2.123698443174362183e-01,3.132252216339111328e+00
2.163115888833999634e-01,3.139283180236816406e+00
2.280387878417968750e-01,3.143455743789672852e+00
2.524037957191467285e-01,3.146337985992431641e+00
2.778138816356658936e-01,3.149667501449584961e+00
3.334150314331054688e-01,3.152885198593139648e+00
3.836746811866760254e-01,3.153089046478271484e+00
3.737806975841522217e-01,3.160886764526367188e+00
3.699814975261688232e-01,3.169051170349121094e+00
3.692467510700225830e-01,3.176317214965820312e+00
3.749262094497680664e-01,3.181233406066894531e+00
3.837729990482330322e-01,3.185526371002197266e+00
3.942692577838897705e-01,3.188790798187255859e+00
4.159474372863769531e-01,3.193370103836059570e+00
4.376940131187438965e-01,3.195845365524291992e+00
4.314074814319610596e-01,3.200466394424438477e+00
4.284496009349822998e-01,3.205086708068847656e+00
4.303512275218963623e-01,3.209686040878295898e+00
4.342970550060272217e-01,3.213739633560180664e+00
4.396744072437286377e-01,3.217404842376708984e+00
4.511134624481201172e-01,3.222048759460449219e+00
4.633289277553558350e-01,3.225118160247802734e+00
4.520226716995239258e-01,3.231673955917358398e+00
4.427935481071472168e-01,3.236651182174682617e+00
4.515294730663299561e-01,3.240959405899047852e+00
4.407777488231658936e-01,3.246891021728515625e+00
4.441979229450225830e-01,3.254365444183349609e+00
4.486994445323944092e-01,3.260492324829101562e+00
4.540063738822937012e-01,3.265438318252563477e+00
4.546404480934143066e-01,3.273576974868774414e+00
4.564916193485260010e-01,3.280294418334960938e+00
4.551072418689727783e-01,3.289147615432739258e+00
4.547756314277648926e-01,3.296777486801147461e+00
4.510020315647125244e-01,3.306652784347534180e+00
4.468694925308227539e-01,3.316531181335449219e+00
2.340772300958633423e-01,3.174056291580200195e+00
2.769975960254669189e-01,3.173177957534790039e+00
3.157391846179962158e-01,3.173920392990112305e+00
3.479217886924743652e-01,3.178343772888183594e+00
3.796707987785339355e-01,3.184221744537353516e+00
3.663660585880279541e-01,3.200393915176391602e+00
3.689936101436614990e-01,3.208995103836059570e+00
3.810511231422424316e-01,3.213890075683593750e+00
3.955053687095642090e-01,3.218930006027221680e+00
4.387286305427551270e-01,3.225070238113403320e+00
4.781675636768341064e-01,3.226908683776855469e+00
4.537096917629241943e-01,3.236809492111206055e+00
4.479527771472930908e-01,3.243083715438842773e+00
4.489803910255432129e-01,3.249287843704223633e+00
4.533023238182067871e-01,3.253866434097290039e+00
4.717392325401306152e-01,3.259439229965209961e+00
4.906264543533325195e-01,3.262305498123168945e+00
4.704174399375915527e-01,3.269330024719238281e+00
4.547811448574066162e-01,3.275166273117065430e+00
4.432360231876373291e-01,3.279976606369018555e+00
4.440658688545227051e-01,3.284723997116088867e+00
4.465687572956085205e-01,3.288465023040771484e+00
4.562729001045227051e-01,3.293528795242309570e+00
4.669994115829467773e-01,3.296736478805541992e+00
4.704924523830413818e-01,3.304638147354125977e+00
4.753298163414001465e-01,3.310709238052368164e+00
4.811981916427612305e-01,3.315249681472778320e+00
4.810082614421844482e-01,3.323915958404541016e+00
4.824089407920837402e-01,3.330759048461914062e+00
4.796182215213775635e-01,3.340414762496948242e+00
4.758918285369873047e-01,3.350354433059692383e+00
4.682300686836242676e-01,3.362911224365234375e+00
9.754071384668350220e-02,3.321177721023559570e+00
1.420577466487884521e-01,3.325988292694091797e+00
1.749216467142105103e-01,3.321872472763061523e+00
3.293814659118652344e-01,3.318426132202148438e+00
2.870895266532897949e-01,3.329806089401245117e+00
2.700946331024169922e-01,3.336803197860717773e+00
2.628920674324035645e-01,3.341382265090942383e+00
2.706804275512695312e-01,3.346017837524414062e+00
2.846085429191589355e-01,3.351740837097167969e+00
3.001617789268493652e-01,3.355690717697143555e+00
3.019675910472869873e-01,3.362813472747802734e+00
3.091967999935150146e-01,3.370601892471313477e+00
3.186610639095306396e-01,3.375945091247558594e+00
3.354863822460174561e-01,3.384424448013305664e+00
3.527907431125640869e-01,3.389709472656250000e+00
3.703600764274597168e-01,3.392446517944335938e+00
3.766009211540222168e-01,3.402118921279907227e+00
3.846421539783477783e-01,3.408769607543945312e+00
3.852767348289489746e-01,3.419923782348632812e+00
3.841030299663543701e-01,3.431395292282104492e+00
3.754507601261138916e-01,3.447751760482788086e+00
3.684012591838836670e-01,3.462002754211425781e+00
3.646885454654693604e-01,3.472898960113525391e+00
3.564638197422027588e-01,3.486619710922241211e+00
