1.974275532168541014e+00
1.974293828226826530e+00,5.639253446324552499e-01
1.974312005622570476e+00,5.639304536003539869e-01,9.115244299935617786e-03
1.651118717040419792e+00,4.710290965544280395e-01,4.437807011392262344e-03,8.584444091991959291e-02,6.409845052404919419e-02,3.358792086315959269e-02,1.427759735836450078e-02,1.276878082780871435e-02,7.092110066971733275e-03,1.473519629385411801e-03,1.183237455807740037e-03,2.093068359598505932e-03,3.454637626461230099e-03,2.287346089687006517e-03,1.372078993414460818e-03
1.655037192297219573e+00,4.719845113976871009e-01,6.270937741363707268e-03,8.586946986688816230e-02,6.474859800182458658e-02,3.388391080540786859e-02,1.842630926087604482e-02,8.363046260227317841e-03,1.633647066580166084e-03,1.127072083903315298e-03,2.099901433470766597e-03,3.456410167542311226e-03,2.276447157909412562e-03,1.366849164285674750e-03,1.423666811314510013e-03
1.658641180960157557e+00,4.733687650427751969e-01,5.957050913875602122e-03,8.657168805769360764e-02,6.511099960376397211e-02,3.583306500757325180e-02,1.554461318969108628e-02,4.525405668058613343e-03,1.227436878916788677e-03,2.079720443352460826e-03,3.458456593587775664e-03,2.260066989397244500e-03,1.356473715054108990e-03,1.425323657448566549e-03,4.234388986827190664e-03
1.661529653830621678e+00,4.744380711623132907e-01,5.623045357863977294e-03,8.691795956176454063e-02,6.614907529414901233e-02,3.430849133480411151e-02,1.368897157551665807e-02,4.293024764358204654e-03,2.228615680218466386e-03,3.444320616003292059e-03,2.246123137901762535e-03,1.342946324225772125e-03,1.430368248431801827e-03,4.236519766027645184e-03,2.578579373907057340e-03
1.664847588651058086e+00,4.746707217782624166e-01,6.915395370170013961e-03,8.767516768880356803e-02,6.529097654245123727e-02,3.338055727019507979e-02,1.353679362047179036e-02,4.833509239924263338e-03,3.536319237149549571e-03,2.261561856053154618e-03,1.334013784125351884e-03,1.442990556000421816e-03,4.241389099323277824e-03,2.582706776914925773e-03,6.518639903056679032e-04
1.666916956438315278e+00,4.750112626316219111e-01,7.416696343740145254e-03,8.713276486841295410e-02,6.475231911352367919e-02,3.327457627322888412e-02,1.386907375653007209e-02,5.563970062839616003e-03,2.630754320423736494e-03,1.344599042632044520e-03,1.458818580096104579e-03,4.250502196035977134e-03,2.592435961843565437e-03,6.632847013517746042e-04,3.166141640020480111e-03
1.668511168941685163e+00,4.746025729019703876e-01,5.056683700640106881e-03,8.675527272878146012e-02,6.468497278534536543e-02,3.355800849251145551e-02,1.415280807618705602e-02,5.429399607640451528e-03,1.802636649886412952e-03,1.431063116325039008e-03,4.259542918541436331e-03,2.610388878791844794e-03,6.904343589662855938e-04,3.169405900554181713e-03,1.430200088716864328e-03
1.668588329529902436e+00,4.750022031460066074e-01,3.102509879785621347e-03,8.670786749420530959e-02,6.496521437872665450e-02,3.369675624722986984e-02,1.448894454034331536e-02,4.955134813662294586e-03,1.626925339622434328e-03,4.238699336917740521e-03,2.627325324506498295e-03,7.414117139798965606e-04,3.177356586784290098e-03,1.431398452989400289e-03,1.249086246124809065e-03
1.669387984436548455e+00,4.755771715942718192e-01,2.089494204942628740e-03,8.695599154807080733e-02,6.506668241036789313e-02,3.420263573920398481e-02,1.420953625978865417e-02,4.582711485302812422e-03,4.248019751035104347e-03,2.590620616291059060e-03,7.938056808125873703e-04,3.192018639361749333e-03,1.435423824332679064e-03,1.250447310103701198e-03,1.981762206290484725e-04
1.670824786798180028e+00,4.762231906414889360e-01,1.227215265971985571e-03,8.703388158713121214e-02,6.563773002535652767e-02,3.399599114007149231e-02,1.381060858545326946e-02,5.882030420020656174e-03,2.558770224561921283e-03,7.006147957102522566e-04,3.207536642513232703e-03,1.446325192618225447e-03,1.254970972564245068e-03,2.034783531633397647e-04,2.685742744573537018e-03
1.672684140593552859e+00,4.765600391991400842e-01,1.789777611233964692e-03,8.764229193614589408e-02,6.547931091137638993e-02,3.360785404659172998e-02,1.412719042149388794e-02,4.721277483570677710e-03,8.039567463585851632e-04,3.183843222407734593e-03,1.461140134287468827e-03,1.267286556070449733e-03,2.230224358274431658e-04,2.688272133702071780e-03,9.801217442385627351e-04
1.675510574704694111e+00,4.774173051622800923e-01,2.156129244835979300e-03,8.760637792482178776e-02,6.517846702439400453e-02,3.362625156516217684e-02,1.362869766157500870e-02,4.190868282279885601e-03,3.188679126070855397e-03,1.438000688251673360e-03,1.284276644632242111e-03,2.741903861340219488e-04,2.694340504916698225e-03,9.842421009617684322e-04,9.200733180647037912e-04
1.678418590925623510e+00,4.773873018382854272e-01,2.319571168154911742e-03,8.736943442651647074e-02,6.512869599337982318e-02,3.340260119690208196e-02,1.358459203661679417e-02,5.166492734204691795e-03,1.658202494624770726e-03,1.260056022913242334e-03,3.345001215215263478e-04,2.706531294373771754e-03,9.952050692275742853e-04,9.115125818625353232e-04,1.839568251044042735e-03
1.678524004178908902e+00,4.775479658241731373e-01,2.964596611512570513e-03,8.726330832206734278e-02,6.499570963130912871e-02,3.349713825454057187e-02,1.388018456850488233e-02,4.642335948387879552e-03,1.515298336431009345e-03,2.387295218910418274e-04,2.719826016738030941e-03,1.019103566379334211e-03,8.942815595979347479e-04,1.838367311083789193e-03,1.008750811390176933e-03
1.678855593970784321e+00,4.780687219121074749e-01,3.063938567795036240e-03,8.712976414400018521e-02,6.513119436342454383e-02,3.358411591483802250e-02,1.391549799479112337e-02,4.605847074298651152e-03,9.129205357724225287e-04,2.695235381464732884e-03,1.047041699838978726e-03,8.705073160444413418e-04,1.836818011638898223e-03,1.018267634189334945e-03,7.590718160470721985e-04
1.679921088798018269e+00,4.787174836758930074e-01,2.015198415891536650e-03,8.724247342684651740e-02,6.514379664357757005e-02,3.380136138741274970e-02,1.391794488107890235e-02,4.473433686957110737e-03,2.738920763784588250e-03,1.002361706011677079e-03,8.548984154411879473e-04,1.837413608328911964e-03,1.040409853527952478e-03,7.666401862461730710e-04,1.754431752016977859e-03
1.681589046044220659e+00,4.795575914119098448e-01,1.371814497582801631e-03,8.720130910593854034e-02,6.544088674069220568e-02,3.382869210658714931e-02,1.390714272874594808e-02,4.985908475216935080e-03,1.229662850379754100e-03,8.849163873829688247e-04,1.842218359769788030e-03,1.082313977246683210e-03,7.853872584065366407e-04,1.759502323414212322e-03,9.683847239530692357e-04
1.685192068304674162e+00,4.806372029169658222e-01,2.281691736433001574e-03,8.759237951740889150e-02,6.554563548534607376e-02,3.389662654849170259e-02,1.393397638888449301e-02,4.456205941351896148e-03,1.545819379314563192e-03,1.838945986199910180e-03,1.125756894527847737e-03,8.231608465811984538e-04,1.771370522828893002e-03,9.711157909903547466e-04,6.194539410626152820e-02
1.688887985892580490e+00,4.820582819112562700e-01,2.185868968316190351e-03,8.773011136819972022e-02,6.569136513151728474e-02,3.382014458341420921e-02,1.386279487069759682e-02,4.965243900741434825e-03,2.116962405545746301e-03,1.050632396064776807e-03,8.649090735946874959e-04,1.794385407912503592e-03,9.790678621632512967e-04,6.192613345822717275e-02,4.900963332574039683e-02
1.693213290707676011e+00,4.830435088984655345e-01,1.738156884975288396e-03,8.791841152207473253e-02,6.563647241123697629e-02,3.392182117747300635e-02,1.441928260326490359e-02,5.006366151042982750e-03,1.048970867067908338e-03,7.949158704391079324e-04,1.819147826179354221e-03,9.983360320866595597e-04,6.188362516146418690e-02,4.901340125176876367e-02,1.982771624895595872e-02
1.697103507273094669e+00,4.842824744864245856e-01,1.212083544856895363e-03,8.790186105118109883e-02,6.586018174189889329e-02,3.453438122985565822e-02,1.430096254441507418e-02,4.229753567138406709e-03,9.910429462325683492e-04,1.779032995034870524e-03,1.021686343957681946e-03,6.181097103262848252e-02,4.902177049456277885e-02,1.984815373116636042e-02,1.785620992822612232e-02
1.701221598751853303e+00,4.854459960957039910e-01,1.789574955750374398e-03,8.818173051784669592e-02,6.654392815788426341e-02,3.440998712157832679e-02,1.370722305584020848e-02,4.370017555957276222e-03,1.814348429058352131e-03,9.819420958862643944e-04,6.174335404994441001e-02,4.903630755216546733e-02,1.989333714661152205e-02,1.787301705711245511e-02,1.733073161601675002e-02
1.704010587174609626e+00,4.866495600406023359e-01,1.615592885834552959e-03,8.884301494558465018e-02,6.642968201413486373e-02,3.388692136258820986e-02,1.389025884359151863e-02,4.548505158958087574e-03,1.268670747591674067e-03,6.186409848753637170e-02,4.905015613041884687e-02,1.997022388679030661e-02,1.791054105173301922e-02,1.734151367546009695e-02,9.383840055771299968e-03
1.707502936180440800e+00,4.876067813145058549e-01,1.383462569004667402e-03,8.875804968919148719e-02,6.597434947639703451e-02,3.411294276345693682e-02,1.389674550048229824e-02,4.568798455491776891e-03,6.276278123265470466e-02,4.902552461081541996e-02,2.004191873591863043e-02,1.797405571523723669e-02,1.736512617451254833e-02,9.393539561116015860e-03,3.352669631050072836e-03
1.710926264311350975e+00,4.878713241260709266e-01,1.464288085409980091e-03,8.836890002109468178e-02,6.627200040417302596e-02,3.410710504585517250e-02,1.409573945085106431e-02,6.593718974716929193e-02,4.885249836005734619e-02,1.991387157175857417e-02,1.803392564175810078e-02,1.740566741289542932e-02,9.415026247688194558e-03,3.362485492810095809e-03,1.414954008251067749e-03
1.713104299131011699e+00,4.887655491607061364e-01,1.371130241400105769e-03,8.871690900520377843e-02,6.630928105432827568e-02,3.438578198702355038e-02,7.452425187616801283e-02,4.841990145637660448e-02,1.897062439309323348e-02,1.792841798521596641e-02,1.744364481924509311e-02,9.451933658423374018e-03,3.384581162357549067e-03,1.415069768895941193e-03,1.322907844350689442e-02
1.715755953559016334e+00,4.902592734277320119e-01,1.034221996855374387e-03,8.873814476476267477e-02,6.663489822397244966e-02,9.337036604819465291e-02,4.858749382239576503e-02,1.577965259455940336e-02,1.716102123462846102e-02,1.737637816165762267e-02,9.486899590746668623e-03,3.423304112939621908e-03,1.416559625251437825e-03,1.322771002560898732e-02,7.671196307547437088e-03
1.719696868136689316e+00,4.912348875498346867e-01,1.333753875803938291e-03,8.906780061629494816e-02,1.243605905261029460e-01,5.484735123080060337e-02,9.204682390351234464e-03,1.475741240408825344e-02,1.690805551916770705e-02,9.425672739235302702e-03,3.461344374192014926e-03,1.423193099178558926e-03,1.322478302173538296e-02,7.670183583973204551e-03,1.129582768737217181e-03
1.723376821760537858e+00,4.926589209196012287e-01,1.360719317557857865e-03,1.471484825679967579e-01,7.591300265094332034e-02,1.875827993779867475e-02,1.200682742954042002e-02,1.571852705450050083e-02,9.025411795108878588e-03,3.396234888269099479e-03,1.433696114626925068e-03,1.322048605822746283e-02,7.668293645154795543e-03,1.125461151433697305e-03,1.695712067119172677e-03
1.729006599936691480e+00,4.940970828776639068e-01,6.941490480347803360e-02,9.587179839544764104e-02,5.043401105303207260e-02,2.465418674302501806e-02,1.652036133551326724e-02,8.526461869545344519e-03,3.068051865647411416e-03,1.415230439235757101e-03,1.321780200411996724e-02,7.666069079216484249e-03,1.117937020752554677e-03,1.695357663717631186e-03,2.270771831801540394e-03
1.734339425363108811e+00,4.128833782449165546e-01,4.620471743897280881e-02,7.635024724045237632e-02,5.615633445168338039e-02,3.071920342768315673e-02,1.323797342263009595e-02,4.296652892759335839e-03,1.662894400107473676e-03,1.322681121171707073e-02,7.665351144185587016e-03,1.110322633719096688e-03,1.695768606396306057e-03,2.266444096585630390e-03,3.915398083373817888e-03
1.591944839920788501e+00,4.491924250732713952e-01,8.597986653315696851e-03,8.267486946486006516e-02,6.148888245000554142e-02,3.137824697674285873e-02,1.271799333273945787e-02,4.563897385815768142e-03,1.331703002773144094e-02,7.667836137544909413e-03,1.108661495907414677e-03,1.700552814286452642e-03,2.257992441675920562e-03,3.912487566221706757e-03,2.959348799998709305e-03
1.583047401174463520e+00,4.487899543917034384e-01,3.100231889536016628e-03,8.172837656289375086e-02,6.067441637504238788e-02,3.133184835612218277e-02,1.331915657299958568e-02,1.411456903170661865e-02,7.721090965261434048e-03,1.090870035484566101e-03,1.717645403111597554e-03,2.249772494456517540e-03,3.907503964443964466e-03,2.957673784410592543e-03,1.622513997128548040e-03
1.581958441345623356e+00,4.499049785544928515e-01,8.152394138870488333e-03,8.164873524824541040e-02,6.120578169585230016e-02,3.210628588745708528e-02,1.900252401141972261e-02,8.801282183445715765e-03,1.496928298019047608e-03,1.711557227814658032e-03,2.239294808551568327e-03,3.896398718998110751e-03,2.952860241742826138e-03,1.622484387519777544e-03,1.301582068621335523e-03
1.582192102490942887e+00,4.518917521051137309e-01,7.093528347410378229e-03,8.203707819429915948e-02,6.191324374733028768e-02,3.491571973206292895e-02,1.526895831001896971e-02,4.534901592138194416e-03,1.946197663455664743e-03,2.253919324051527860e-03,3.884724616798193673e-03,2.945325604835016212e-03,1.623170899694219684e-03,1.304283213388444116e-03,4.403259532678439198e-03
1.585664037374707958e+00,4.533322286627921582e-01,6.336675811246075471e-03,8.266747230538007418e-02,6.345658313270824413e-02,3.291267346581245451e-02,1.334665978049195782e-02,4.630778422769899275e-03,2.595035265924019226e-03,3.893211314857857822e-03,2.938342536570143822e-03,1.627261375541630634e-03,1.311517764499539086e-03,4.406459882391391449e-03,2.864382741912090309e-03
1.589947280309065514e+00,4.544538702366833771e-01,7.058786251295953718e-03,8.379421697292470383e-02,6.237554960248920671e-02,3.216334411398771159e-02,1.332500709456700856e-02,5.221182892769596524e-03,4.122071584590330726e-03,2.938856406431069896e-03,1.633821014908223238e-03,1.327962333815987895e-03,4.413530704220831533e-03,2.867568354567620083e-03,8.566275118083267271e-04
1.594066986542952646e+00,4.551228874066833852e-01,8.419454223263032888e-03,8.311244565428807518e-02,6.212098717623373845e-02,3.213978757213235143e-02,1.383778987907179764e-02,6.183285337125083228e-03,3.148038425020706268e-03,1.615409350310491928e-03,1.347380559028823251e-03,4.426252872840005445e-03,2.874801695752892544e-03,8.619309691641628864e-04,3.062214491176884490e-03
1.597272456018714593e+00,4.550129507165588394e-01,5.517606076601296906e-03,8.308772252672570746e-02,6.215173953191294176e-02,3.265622176102688651e-02,1.431010479402398776e-02,5.410510060506979954e-03,1.820753595698626753e-03,1.313288302630027720e-03,4.438284643477092596e-03,2.888301850265732190e-03,8.751851833384531468e-04,3.065135884063597584e-03,1.604090463813430661e-03
1.598650288229241712e+00,4.558925537257099148e-01,2.961136715806580305e-03,8.316089109016203129e-02,6.270990705677897958e-02,3.295837012934054594e-02,1.383376891178298568e-02,4.553291565961053305e-03,1.465826401967943241e-03,4.411054652310117570e-03,2.900330767678643753e-03,9.021593696694482981e-04,3.072315326890878457e-03,1.607085688940819825e-03,1.204894126237994207e-03
1.600962676480633284e+00,4.563767054726842187e-01,1.699736466260829077e-03,8.373989443415290335e-02,6.299315808472923106e-02,3.264786767561510261e-02,1.334559953461697708e-02,4.310685280632042642e-03,4.359616307360703914e-03,2.870855006530973960e-03,9.328156600082941445e-04,3.085434255387427965e-03,1.615130132578072430e-03,1.206335745726662282e-03,2.135740823840666489e-04
1.603010429242728296e+00,4.570373182113008359e-01,1.415866760613039782e-03,8.406193462095432056e-02,6.277817427704424080e-02,3.230621583416345283e-02,1.317506657273845132e-02,5.693416875635397278e-03,2.857490903132425906e-03,8.774200869757411286e-04,3.099347886736761402e-03,1.632268028949573294e-03,1.211081939220971966e-03,2.137039766168032529e-04,2.697162225257923335e-03
1.605202744948550642e+00,4.568981726084236361e-01,2.559956424677833214e-03,8.392290796773650696e-02,6.251956622444998501e-02,3.217647682236200735e-02,1.339629336810036972e-02,4.786875732428817580e-03,1.060319357564621463e-03,3.077931166260087191e-03,1.651927144851747867e-03,1.223550814993239026e-03,2.215413266875013902e-04,2.699002956353557369e-03,1.395205691664677412e-03
1.606059720690921289e+00,4.567188779410077393e-01,2.915524177400438590e-03,8.375140166035884015e-02,6.244014817394179240e-02,3.201656229616985094e-02,1.318263558831450459e-02,4.171207673842298493e-03,3.091439618506579799e-03,1.620375938488505729e-03,1.240377746280975357e-03,2.554586536436221581e-04,2.703541301658667073e-03,1.398720555884111309e-03,1.014821941130302115e-03
1.606165149483180121e+00,4.568544705399447126e-01,2.930931982883282910e-03,8.369742820517087067e-02,6.214984921924392863e-02,3.206266329299212875e-02,1.313015294052102995e-02,4.987537947606531658e-03,1.713171990931816081e-03,1.217332869837734616e-03,3.040625413504766160e-04,2.712966151323297024e-03,1.407689183388505932e-03,1.014675330136012099e-03,1.547887983805809890e-04
1.606448826091475102e+00,4.571658083193842481e-01,3.492882478669874675e-03,8.332429921051864863e-02,6.228540874632086666e-02,3.218037985794614669e-02,1.331658250781733895e-02,4.366495397182172319e-03,1.456456548786537334e-03,2.332352600328781091e-04,2.723421585557060046e-03,1.426338626523882772e-03,1.015824235601790705e-03,1.470349956791690120e-04,2.333024978113172436e-03
1.608422827103714425e+00,4.579306683619827623e-01,2.449772584179635022e-03,8.352967170321431989e-02,6.250901104506934036e-02,3.219918530368537368e-02,1.319634763161071228e-02,4.410175159381866765e-03,9.260497501117972985e-04,2.702317546346239170e-03,1.447889916956279300e-03,1.022676864843723903e-03,1.403038532735994973e-04,2.334789191731549349e-03,8.348485334673405199e-04
1.610735731062574283e+00,4.593092243045807099e-01,1.714622271832350964e-03,8.376090996322800575e-02,6.248702801752920033e-02,3.226252972648133849e-02,1.334196070295027257e-02,4.336833534391851958e-03,2.757181796653828450e-03,1.414685950970400244e-03,1.034521478394559262e-03,1.633256747434428942e-04,2.339452495540534499e-03,8.269161907349168155e-04,7.896376278669065127e-04
1.614318229448297615e+00,4.603200643560766414e-01,1.178853305409407288e-03,8.370055981194413075e-02,6.265076720824030998e-02,3.246328443739209674e-02,1.339447846498830093e-02,4.887339602896164509e-03,1.541419104418957457e-03,1.016176711555217887e-03,2.113960059140809723e-04,2.349778188989472359e-03,8.111248282234465121e-04,7.796904685571377346e-04,1.640360644066608201e-03
1.617885967686214510e+00,4.613411659832424849e-01,2.581001383340054012e-03,8.392891834999406664e-02,6.291933865258822478e-02,3.258776891504799877e-02,1.344218088370582702e-02,4.354321869629570151e-03,1.369152494296094289e-03,1.410379622263592449e-04,2.361803414393781435e-03,7.902930007870068163e-04,7.596135891323339741e-04,1.640811632807128361e-03,9.977159801924915562e-04
1.620172222210187085e+00,4.624472137960818352e-01,1.994738233606484657e-03,8.416038203651408922e-02,6.306898790936256438e-02,3.249776767956384649e-02,1.329194138040433286e-02,4.487375267228661119e-03,9.732048686193713917e-04,2.342806282555946751e-03,7.781858898364150869e-04,7.315630164695322967e-04,1.642685034616260878e-03,9.962858650818008643e-04,1.432249746903609513e-03
1.623237650604920645e+00,4.633099355981332157e-01,1.415345924694845362e-03,8.432538288759205969e-02,6.297018874815615841e-02,3.248948135723622732e-02,1.351615618876682821e-02,4.423112230286650737e-03,2.437628450162046805e-03,8.047074154113418188e-04,7.128140744261580357e-04,1.648946406939438185e-03,9.948007864836463324e-04,1.443674601151041965e-03,7.935509958189429502e-02
1.627594545915622914e+00,4.644872282207138103e-01,9.892989899829790577e-04,8.431347703633798596e-02,6.310870208256542935e-02,3.279765558747390480e-02,1.355661492328858256e-02,4.797198124695782259e-03,1.440077580934224881e-03,7.499919528538500583e-04,1.658978476657161196e-03,9.973538647065414812e-04,1.469852484803158563e-03,7.933946618418082075e-02,6.251056141548749778e-02
1.631838066532787845e+00,4.656549835680059979e-01,2.062754104501086146e-03,8.452167508533216245e-02,6.350071357303609110e-02,3.291017100184131378e-02,1.355807615861543899e-02,4.754454576532533491e-03,1.450278175065719674e-03,1.645460702121317965e-03,1.005851717162958023e-03,1.516747699893743152e-03,7.930470589892028854e-02,6.251397014332628344e-02,2.770543878001976296e-02
1.636006274610302791e+00,4.672347056662706222e-01,1.815505444781944158e-03,8.495692884184628813e-02,6.369858227486861757e-02,3.284681738760729386e-02,1.389551663090718078e-02,4.808083343788948152e-03,1.870765323341375738e-03,9.941033936194654513e-04,1.562800779650335000e-03,7.924589854771864339e-02,6.252168348257851338e-02,2.772291639956883311e-02,2.142296262460452114e-02
1.640845939159494282e+00,4.686864938664779268e-01,1.271603373510801554e-03,8.519704605127383090e-02,6.367536089461464655e-02,3.333894631314146539e-02,1.398326784811821516e-02,4.689489270630751994e-03,1.397833443407642869e-03,1.482512178366173676e-03,7.919067334228881150e-02,6.253496062596965166e-02,2.776172486142226489e-02,2.143901879365153751e-02,1.657872030216252235e-02
1.644515844155636675e+00,4.694989483192417712e-01,8.623340176829569605e-04,8.515697908381933412e-02,6.424364321917304388e-02,3.346133561989378391e-02,1.371667101030198642e-02,4.593639972608054046e-03,1.238423380118852408e-03,7.928963809803298013e-02,6.254692312958874678e-02,2.782734450172130725e-02,2.147423148833158685e-02,1.658814162226795313e-02,8.301744282310973000e-03
1.647781037598202269e+00,4.704072796091676167e-01,1.712086000028243933e-03,8.579967458564422000e-02,6.443586285883781684e-02,3.319073296901040027e-02,1.376441326274701650e-02,3.881377453629276161e-03,8.002306959876315240e-02,6.252388776444904595e-02,2.788909709880436558e-02,2.153414098661513010e-02,1.660889509146225296e-02,8.308910941753289148e-03,5.027699649159131021e-03
1.651005512775410189e+00,4.716485139110629943e-01,1.285090903145876895e-03,8.603936542852703984e-02,6.421481368873849238e-02,3.331143771801950426e-02,1.300404703597167824e-02,8.263092094519329522e-02,6.236544453994309622e-02,2.777908006269637006e-02,2.158988468734588523e-02,1.664446494777324995e-02,8.325071312305001164e-03,5.030378813180079109e-03,3.515697038437426772e-03
1.654784270740141006e+00,4.720186651087402430e-01,1.060682544083772251e-03,8.587160528067433463e-02,6.441005084797715718e-02,3.257853943388466095e-02,8.981497270919108766e-02,6.193731654304716894e-02,2.697219179120133314e-02,2.149027624659552785e-02,1.667764194185419879e-02,8.353209408803649247e-03,5.036709775600354232e-03,3.514008906444285839e-03,4.543444676890349108e-03
1.657325118432698030e+00,4.725754116931699667e-01,1.512607725606380550e-03,8.615160297069487938e-02,6.374411946170252530e-02,1.061072476762428829e-01,6.176650164285872602e-02,2.427245943579129164e-02,2.076698086659706233e-02,1.661884507952615664e-02,8.380038721022671500e-03,5.048370246739620863e-03,3.510835859647637707e-03,4.542022847976894158e-03,3.909189704146468110e-03
1.660769364978877505e+00,4.739111964466610205e-01,1.326422683163890320e-03,8.556581596839551995e-02,1.340514034903684537e-01,6.586372143663381251e-02,1.852959665215037424e-02,1.845365405275126158e-02,1.620832724138114925e-02,8.334490065126261976e-03,5.061234717393272783e-03,3.506582058531611690e-03,4.539256927833383234e-03,3.910214875458959197e-03,6.995379380342094111e-03
1.664823784690494080e+00,4.748476697584569362e-01,1.389313171249509241e-03,1.554576731902172215e-01,8.230891957024147332e-02,1.991278511473586546e-02,1.487051504703701919e-02,1.521873699023307096e-02,8.057648781047845044e-03,5.045008455427433744e-03,3.503025826453422080e-03,4.535311867402020206e-03,3.912875221843581386e-03,6.994334443664733045e-03,4.503283087948394513e-03
1.668490881627777034e+00,4.771538721173411712e-01,8.940812158934778597e-02,9.915211909197629847e-02,4.611310902335757217e-02,2.336659429084004050e-02,1.638928550398869449e-02,8.063318503027532697e-03,5.021671819959300231e-03,3.499354161354790733e-03,4.530916933710584828e-03,3.918488411523984513e-03,6.992282622165506452e-03,4.501238642610721000e-03,3.555427775182991475e-03
1.674357105506630639e+00,3.952581984205871257e-01,5.411575385766277668e-02,7.029840313194997414e-02,5.252842014331605275e-02,3.035399952452809760e-02,1.350590381198423298e-02,6.301257981247709167e-03,3.638809823282167059e-03,4.520253322614464775e-03,3.922675961994082951e-03,6.990186068899626251e-03,4.497067899007453108e-03,3.557985198127485826e-03,2.694540826541200543e-03
1.524432685896449646e+00,4.283222353578796660e-01,9.173268636126928957e-03,7.835439767688030799e-02,6.007972513360327477e-02,3.136413049298956285e-02,1.374054577532461165e-02,5.553680343000015618e-03,4.600847496625492389e-03,3.900635859825294250e-03,6.989892028342995639e-03,4.490476998247256747e-03,3.564482649362878900e-03,2.694768152700208544e-03,1.664406179841309381e-03
1.510851213382441216e+00,4.321735203093214350e-01,9.099640759305341678e-03,7.898122909840266104e-02,5.994008867325489875e-02,3.137086568322338537e-02,1.327250828539702776e-02,6.140753139023217948e-03,3.937165720447957651e-03,6.973339872278812822e-03,4.472904653414426501e-03,3.581554183272472533e-03,2.694191682673737279e-03,1.661555758088144449e-03,5.520281529172371758e-05
1.515337550017669344e+00,4.343204203218634651e-01,1.007469051783486946e-02,7.938128884092815474e-02,5.950028080689593463e-02,3.102814268671920742e-02,1.352206633410610141e-02,5.449457583325991242e-03,7.069268462500792952e-03,4.480575772614262160e-03,3.592432973485186563e-03,2.699396798193140230e-03,1.657956370586120744e-03,4.109573352804259295e-05,4.226389805790401084e-03
1.521334065925243229e+00,4.351270779616089324e-01,8.516529501232146179e-03,7.909618192978622175e-02,5.951891824456385927e-02,3.112400070693644230e-02,1.294540595255948799e-02,8.265270760743598233e-03,4.652986835688681898e-03,3.567995506821759494e-03,2.708790674848820471e-03,1.655546919476189559e-03,3.995005640803988255e-05,4.230076437843565372e-03,1.618490214849416676e-03
1.525693271186358890e+00,4.360934584975108552e-01,4.458597684980170582e-03,7.939619626473447267e-02,5.961188100824988539e-02,3.065004517020752939e-02,1.477419193316910177e-02,6.378093733624675375e-03,3.558253202662406325e-03,2.700162765806726501e-03,1.655425080839083556e-03,1.026185294275279669e-04,4.238861529246815661e-03,1.625040583431196272e-03,1.218741418855470021e-03
1.529631055466941891e+00,4.370112024345905177e-01,2.162642540726808591e-03,7.948948519010794189e-02,5.923924842848714289e-02,3.195314198575088804e-02,1.387585445205569840e-02,5.114493887054132742e-03,2.802262074820078760e-03,1.654301597466105401e-03,1.708901614613552843e-04,4.255737710012623236e-03,1.640328442458677911e-03,1.218333190778225512e-03,2.071323603958610034e-04
1.533317156072407039e+00,4.377061026688034984e-01,3.271324106736160642e-03,7.925668306113338446e-02,6.037868263547058190e-02,3.160482913698675622e-02,1.280938456195223479e-02,4.852958311227614091e-03,1.946654750729123534e-03,5.167115482321140774e-05,4.271708878338336887e-03,1.669384129852224561e-03,1.219024278856869646e-03,1.938502156249543023e-04,3.134871474700178483e-03
1.536404463880035820e+00,4.386501097655953196e-01,4.499129118121649763e-03,8.032586998352268803e-02,6.031784863575848782e-02,3.073939186907687082e-02,1.293796757022609538e-02,4.610622664573033741e-03,8.980580115403785429e-04,4.242111811669312289e-03,1.700377746452738474e-03,1.224532706177244032e-03,1.696899919090422561e-04,3.136302906176706255e-03,1.433796969397761051e-03
1.539583429048106300e+00,4.401784985304524334e-01,5.773597002808265877e-03,8.040272115291637045e-02,5.958702847952770248e-02,3.102300873723154093e-02,1.305014823616054698e-02,4.177718598669910924e-03,4.151068853573787118e-03,1.650828504191092106e-03,1.234080047101562914e-03,1.522095907651697130e-04,3.140046779040763392e-03,1.432128329146085998e-03,1.122094183598127282e-03
1.543846312146135658e+00,4.403542447849917441e-01,4.122711268766258638e-03,7.973887545222270445e-02,5.998422807906182014e-02,3.128217614920302675e-02,1.283510327792043715e-02,5.338583872278195031e-03,1.570914032696665982e-03,1.221051439059989011e-03,1.684303086537170988e-04,3.148302805304291092e-03,1.429305824295412815e-03,1.122024000987795027e-03,2.405985720232677993e-03
1.546263969096510760e+00,4.409108212837719587e-01,2.303714943656459072e-03,8.027199148613214930e-02,6.035793366845358665e-02,3.116834721126784252e-02,1.273041733545120929e-02,3.936339065509152427e-03,1.501906430690459326e-03,1.577362985551680914e-04,3.159150921211036165e-03,1.427510112128664967e-03,1.123369405589406391e-03,2.408461716660765650e-03,1.859760230639124785e-03
1.549804066864540308e+00,4.429111600097352386e-01,4.624732784727167249e-03,8.071301126443701512e-02,6.035049598395879344e-02,3.071938140644318513e-02,1.241733282606917455e-02,4.353872559453974417e-03,1.010908138800037034e-03,3.146790141851412998e-03,1.429683128621644103e-03,1.130141196771934555e-03,2.414294616305312328e-03,1.865831337506812081e-03,9.110987873984434382e-02
