1.815839982025331256e+00
1.815852469810382619e+00,5.208642566505905513e-01
1.815865074226599818e+00,5.208677884653889478e-01,7.362699678912759671e-03
1.444139512213181264e+00,4.143517787302696265e-01,3.173340353060026715e-03,7.430594592717033875e-02,5.594462150366106418e-02,2.879904047587840757e-02,1.205021291508165046e-02,3.642869927066030248e-03,1.075576626776752641e-03,8.952053388505773089e-04,9.464701733152453304e-04,5.551989607789920012e-02,3.014252574241373800e-02,2.885100314344368061e-02,1.375731607304382306e-02
1.447162289774645449e+00,4.150438511947581732e-01,1.144667809441743270e-03,7.445125006696973191e-02,5.579633602053780950e-02,2.895140908505490496e-02,1.169935241228679118e-02,3.692764081139248387e-03,6.188193601119932295e-04,8.252614286655284058e-04,5.545461228519136393e-02,3.017850819729344519e-02,2.887721403138109738e-02,1.377328772884689467e-02,7.908107618466098804e-03
1.449902597161386586e+00,4.158929677915327305e-01,1.248665805343844712e-03,7.435514730056477783e-02,5.598128515993004012e-02,2.881276286886911772e-02,1.172861873598605997e-02,3.347691008891063962e-03,7.297577881745232733e-05,5.557402351892511139e-02,3.021173898003116573e-02,2.892159347745714912e-02,1.380873875430253285e-02,7.923667490528606139e-03,9.256043552484492440e-03
1.452777992150811048e+00,4.166985233059229410e-01,1.863910192287915064e-03,7.456347208864523568e-02,5.594325118553736265e-02,2.886790041717792604e-02,1.144957612431693993e-02,3.159677410120113709e-03,5.645097827814248015e-02,3.015123591950951212e-02,2.896319019214560128e-02,1.386924414523331602e-02,7.957468216290820850e-03,9.262138631300913943e-03,5.169895204191551560e-03
1.455624712174782731e+00,4.179114977130096720e-01,3.429948606339465120e-03,7.454923942518369706e-02,5.604808846916062293e-02,2.863578865684023034e-02,1.131440416502144629e-02,5.950955481332807079e-02,2.972101164557215333e-02,2.888821430331175652e-02,1.392553899117370680e-02,8.014822714894481726e-03,9.275803219996540949e-03,5.172071163701583846e-03,1.081379776666965657e-02
1.459168367497977847e+00,4.189900740326102380e-01,1.690433472316898349e-03,7.466912534852497563e-02,5.586933153842454924e-02,2.854477825479665928e-02,6.758898294526743955e-02,2.838923015032491365e-02,2.834500635185194586e-02,1.382368793316465783e-02,8.067925218008070026e-03,9.299214813355983350e-03,5.177146500506142265e-03,1.081335566700398175e-02,5.362257916020688603e-03
1.462810332902699573e+00,4.203124074137469801e-01,3.144601078998562806e-03,7.451133286705413639e-02,5.584081767092108350e-02,8.473359990198274516e-02,2.634569919006217453e-02,2.660408794787601922e-02,1.308659338413823391e-02,7.967834969483224630e-03,9.320907127997797928e-03,5.186648909779041465e-03,1.081238716711587292e-02,5.359100205089551566e-03,2.564507390483955658e-03
1.466965575006861533e+00,4.217293391673294090e-01,3.202561859046554847e-03,7.448637131645116649e-02,1.120643133163440469e-01,2.997287954047960293e-02,2.344127783133135093e-02,1.071242973339347516e-02,7.265331703488545935e-03,9.278124483708948336e-03,5.196233075137806322e-03,1.081099276557490746e-02,5.352214042359608112e-03,2.564488786854564328e-03,5.850699210462077457e-03
1.471509041985587407e+00,4.236945341661056408e-01,3.317355852320386708e-03,1.315141744602545404e-01,4.972643110462572624e-02,2.570326373172272111e-02,7.712987893830318062e-03,5.300515903307984403e-03,9.014627672408005027e-03,5.176117988646588251e-03,1.081077712623139571e-02,5.341347101601450105e-03,2.565008595914112025e-03,5.851854703384596311e-03,4.437661652285630753e-03
1.477223190667993125e+00,4.258847056561024247e-01,6.004207471544456554e-02,6.820460777750252113e-02,4.595118768018805616e-02,1.978218347765367188e-02,7.488778245492989406e-03,8.769774102350974196e-03,5.122905645750164792e-03,1.081523868508187623e-02,5.331904834353990569e-03,2.567691218462646828e-03,5.854669926855925188e-03,4.439764598641135485e-03,6.509610675473276147e-03
1.483915559648484539e+00,3.391101931191422558e-01,2.915660639856216055e-02,6.603914145058373264e-02,4.716014327053235505e-02,2.369057594460785565e-02,1.250603710297547473e-02,6.020358264517950038e-03,1.087859735896438799e-02,5.348742733985483583e-03,2.572336616633762434e-03,5.860370966526164821e-03,4.444659832740334264e-03,6.507851205142812720e-03,3.856431605534626789e-03
1.335236534603039260e+00,3.892873773470378884e-01,2.077000288871430275e-02,6.976208361715613426e-02,5.139376768580684179e-02,2.740938527478947034e-02,1.218244398668233593e-02,1.158634231933450623e-02,5.541875209849701778e-03,2.563404002357053384e-03,5.866582861882463362e-03,4.454073947217515594e-03,6.504129237290103352e-03,3.853743441931142041e-03,7.490850535879638476e-04
1.346983219720132130e+00,3.848353242194606505e-01,4.896815149102736776e-03,6.836649622485195532e-02,5.174387095775679485e-02,2.736971719433076849e-02,1.592782589204606164e-02,6.979476991742233558e-03,2.637221268922938094e-03,5.850198681653383075e-03,4.460907966618196142e-03,6.499269422713397498e-03,3.848410713847939119e-03,7.560070378459879002e-04,1.799933084832401609e-03
1.345966466215964052e+00,3.860279460242829197e-01,3.166413757143368701e-03,6.859813119384140789e-02,5.223122788700412800e-02,2.979386933280198449e-02,1.324472067117818223e-02,4.362174467715363747e-03,5.846351188747662096e-03,4.453292450565518243e-03,6.489584055075410876e-03,3.837745400276359846e-03,7.731642295769651984e-04,1.802331773336583254e-03,2.726327828228012392e-03
1.348492994881834495e+00,3.880969771623367093e-01,7.115845101435503209e-03,6.937359226593825534e-02,5.392928806326854896e-02,2.852255736968933517e-02,1.140345311207786178e-02,6.673022509059977139e-03,4.426363429302871029e-03,6.497938700807115442e-03,3.831451279761931110e-03,8.042964210197849247e-04,1.807533142277356619e-03,2.727855763965105537e-03,2.784791108395827906e-03
1.353415936780858475e+00,3.900795200978768307e-01,6.256217032570505869e-03,7.067897701702746671e-02,5.346921340903586228e-02,2.721591649219391729e-02,1.229323683983889713e-02,5.423277046925028752e-03,6.624283744161251625e-03,3.847734178247052758e-03,8.353102645761216688e-04,1.817737655722780369e-03,2.731493572566797562e-03,2.786171377453656051e-03,3.841584438500679662e-03
1.359257883287280810e+00,3.909732532416920203e-01,8.807704157078596191e-03,7.062274074239249799e-02,5.248239622476411070e-02,2.746652963414585036e-02,1.161481978752045875e-02,7.776181521179491123e-03,4.047913388726480030e-03,7.741933893855396055e-04,1.828828410769745266e-03,2.739143630977842764e-03,2.789605074280031034e-03,3.839248877017063539e-03,1.093117984921351945e-03
1.363764273875643251e+00,3.913919417587445881e-01,4.498036165585775521e-03,6.984581161658849624e-02,5.256809364993859923e-02,2.717583009037297798e-02,1.359947316336828846e-02,5.718942032989679861e-03,8.397927896266948805e-04,1.807573889958984797e-03,2.748862176081382468e-03,2.797639190273677225e-03,3.834099609792386391e-03,1.093770853614194939e-03,2.334256261382159779e-04
1.366658059008753368e+00,3.914857082751552753e-01,1.610125113236185847e-03,6.990383142668550598e-02,5.249647955768299568e-02,2.885588445204649577e-02,1.251140984814288516e-02,3.463148243443710163e-03,1.874123533164020420e-03,2.737809363139352258e-03,2.808357148717309775e-03,3.825674666038383128e-03,1.096134166692486330e-03,2.393307600493922119e-04,8.469333403372918947e-04
1.368398260416877177e+00,3.930019104573961863e-01,4.390945516625387700e-03,6.997073109916650269e-02,5.405239276754093825e-02,2.832748267037070444e-02,1.108758326048601625e-02,3.912200503129906887e-03,2.775572494834962524e-03,2.795414300745373021e-03,3.819863763112909399e-03,1.104162034259054690e-03,2.561302665867005524e-04,8.476064749556108538e-04,2.224989975274697940e-03
1.371965275385746086e+00,3.943554667359985832e-01,4.946160247814722528e-03,7.138830875853106883e-02,5.378691262101356618e-02,2.727744075329038148e-02,1.130870626885849967e-02,4.405320932505188414e-03,2.835680748804844230e-03,3.832647564700909087e-03,1.116263543541883745e-03,2.947273570871070613e-04,8.503483275048811900e-04,2.226854175155701908e-03,1.049015645290328480e-03
1.376081135457600135e+00,3.959041880922384293e-01,5.332724686802147764e-03,7.127146443199049164e-02,5.294802775995594707e-02,2.746873484950763250e-02,1.149354626909305198e-02,4.459621743930333553e-03,4.018935202164012482e-03,1.100824605321439487e-03,3.384595829727079694e-04,8.593439865275629167e-04,2.231474305595602860e-03,1.049231573198816398e-03,8.641976706599560978e-04
1.380839881101301625e+00,3.956850344003270958e-01,3.272765470821272556e-03,7.056742695321058245e-02,5.319336705354531236e-02,2.758690953714243790e-02,1.154953631413628209e-02,5.687522701110300435e-03,1.321481269042239226e-03,2.622933800284999112e-04,8.729890102083822214e-04,2.241456074567542856e-03,1.050762638928422112e-03,8.638373313638400162e-04,1.453838144769626023e-03
1.382819967537252337e+00,3.962707301574162622e-01,1.541854486586485351e-03,7.090543634380998272e-02,5.335543225718824417e-02,2.768337754328154335e-02,1.256371605020703205e-02,3.842943533365736700e-03,7.436148249819643334e-04,8.550821418618940409e-04,2.253912718316842916e-03,1.056323670288954403e-03,8.643549551519689230e-04,1.457994161260730030e-03,1.185562043669896289e-03
1.384875330431754259e+00,3.977894178749259435e-01,1.369948968605891847e-03,7.106115141166315097e-02,5.349952909795729905e-02,2.858161397987454139e-02,1.149365638503282820e-02,3.667923842563575784e-03,1.137433305979464399e-03,2.237160137656136680e-03,1.065736660427045370e-03,8.700021007869700607e-04,1.467758025922058333e-03,1.194672653458052564e-03,7.621416026325116347e-04
1.388582965397334057e+00,3.986711315988850091e-01,2.397303393909853454e-03,7.119984058547000616e-02,5.436270270491654760e-02,2.785536594208974301e-02,1.144033790917345882e-02,3.809949556290496281e-03,2.289217861890692571e-03,1.050396047232689863e-03,8.804106001174874779e-04,1.486390928926042401e-03,1.215529712479714898e-03,7.784913407150051163e-04,7.525747482743111449e-02
1.391979951877496235e+00,3.998349473219375283e-01,3.425763856203405990e-03,7.208379283210725186e-02,5.382795544496606077e-02,2.787762853428609605e-02,1.154209830878207520e-02,4.168782682445628870e-03,1.301604298910988885e-03,8.661398697914528743e-04,1.505815752726464901e-03,1.252780750952715372e-03,8.148437701540598745e-04,7.524118396587343993e-02,1.434405375700838030e-02
1.395707228668618738e+00,4.010287535422882854e-01,3.166362769036017415e-03,7.163483203046461245e-02,5.392799104051376052e-02,2.800334438029827844e-02,1.155982318979665788e-02,3.890719670570603767e-03,1.180722559152142925e-03,1.469641459358979503e-03,1.289568370514034435e-03,8.774731715325434110e-04,7.520495050366812761e-02,1.436249533612135067e-02,4.317453706593853829e-02
1.399652136292424576e+00,4.011544031260971810e-01,1.458198985132203420e-03,7.180623718011452938e-02,5.412005240572979187e-02,2.795338221140043766e-02,1.163196028098344159e-02,3.882572540627261207e-03,1.492861026216489541e-03,1.222422551726442663e-03,9.361833996077823482e-04,7.514392087955566735e-02,1.440342382617535756e-02,4.318420604914646743e-02,1.765831738304659074e-02
1.401844325885744924e+00,4.024947795992113719e-01,1.315972987423751810e-03,7.206351720307176134e-02,5.410001610143368167e-02,2.817036320953343609e-02,1.167235953805604957e-02,3.737181151204363710e-03,1.053370818980837445e-03,8.292051070433128666e-04,7.508762094357708528e-02,1.447265926001456773e-02,4.320532370231310038e-02,1.767677107864284308e-02,1.584831957410349698e-02
1.405306235325229469e+00,4.033938930199446049e-01,1.374802703702196613e-03,7.203637808069787707e-02,5.439442845056369907e-02,2.824740586978933751e-02,1.141908651733126306e-02,3.362226570794995314e-03,3.766833733845993877e-04,7.519189999525541235e-02,1.453676462960435366e-02,4.324137200945594312e-02,1.771758261561875644e-02,1.585833427961841693e-02,3.046459846335324365e-03
1.408611165640907714e+00,4.043010240154359947e-01,2.751402811562796147e-03,7.238133917711055132e-02,5.453918252149422830e-02,2.800273392227909178e-02,1.113778657616406459e-02,3.136416854018361181e-03,7.595540371042698580e-02,1.441861625154763384e-02,4.327503313072411650e-02,1.778700614116273185e-02,1.588025700008808064e-02,3.062088001584280152e-03,1.027208997193314842e-02
1.411850748255909282e+00,4.055751144814216946e-01,1.472618732709048790e-03,7.256399867870033660e-02,5.434573220616623762e-02,2.778314808066439240e-02,1.103011454880832923e-02,7.863103447885086417e-02,1.355497020943482664e-02,4.321412194132284029e-02,1.785088131300717820e-02,1.591805102757550688e-02,3.096589758723741238e-03,1.027529330473054246e-02,9.335401174504558489e-03
1.415684318066585234e+00,4.064023002023528508e-01,1.377650817874523110e-03,7.240222139043744898e-02,5.419257566838674156e-02,2.774029991430577990e-02,8.578606329216398318e-02,1.054934827584795912e-02,4.277423724997082843e-02,1.773285033125427887e-02,1.595315239234758667e-02,3.155721560340681627e-03,1.028239478043516640e-02,9.336228683665239239e-03,6.082148308096359084e-03
1.419059405535260776e+00,4.073842057226398916e-01,2.552848124042740845e-03,7.229204578560798067e-02,5.422490291890635222e-02,1.012897021037623690e-01,2.760914638238729825e-03,4.134784893505065451e-02,1.686981774745448248e-02,1.588977071821246270e-02,3.210731223247843477e-03,1.029505687004347338e-02,9.338211059038899545e-03,6.078885058738513203e-03,2.938558121554794410e-03
1.422466098474900464e+00,4.088947316059733939e-01,2.682143251708762888e-03,7.233441132032626675e-02,1.266365356818554000e-01,1.432763532092403043e-02,3.848466878738369262e-02,1.387275878470094724e-02,1.544718188786130784e-02,3.112338932586550169e-03,1.030652727814528220e-02,9.341858987155652119e-03,6.072019169152497245e-03,2.933621239291667616e-03,7.277501397221165704e-04
1.426805050372204065e+00,4.106808092768792773e-01,2.836404059443609592e-03,1.453230298254619690e-01,4.119868910463184153e-02,3.761322295625962875e-02,6.133742391611553268e-03,1.422590670264034692e-02,2.444409803616551594e-03,1.028022364250575846e-02,9.344115553659314635e-03,6.061387138498981059e-03,2.923292526923733890e-03,7.185329297435396690e-04,2.158632448039208770e-03
1.432101813677688851e+00,4.126559814794459879e-01,8.342674086637412445e-02,6.169538179751884316e-02,4.994086627457738903e-02,1.143766754776255785e-02,1.396070454629208361e-02,2.166598925005900917e-03,1.013695687284831524e-02,9.327678701624465829e-03,6.054233667510727258e-03,2.907260149302141015e-03,6.996544177972002310e-04,2.159434193147708337e-03,3.530861925875394304e-03
1.438208058469651940e+00,3.135633495870152054e-01,9.958081330028038455e-03,6.597213437882185061e-02,3.888654415358233640e-02,2.444002107130670634e-02,9.280469909757208327e-03,1.016098071941373172e-02,9.269642072884519413e-03,6.085318580692034539e-03,2.896565600154578628e-03,6.710794360958323955e-04,2.162019129161547176e-03,3.532815516163891056e-03,2.694341395554513893e-03
1.262132371029784483e+00,3.621638675552354414e-01,2.362121504030667216e-02,6.214635402056910979e-02,4.940088373129948585e-02,2.556049511048406539e-02,1.346921840350749112e-02,9.584003580140497067e-03,6.319592183664742013e-03,2.935826882290806707e-03,6.448154193075201004e-04,2.168148192326497994e-03,3.537767141202385109e-03,2.695380959843631918e-03,1.883262056473762646e-03
1.264624666616873006e+00,3.583813216903704579e-01,6.074771134011029347e-03,6.560582236158807312e-02,4.920995815705597048e-02,2.564793533892024968e-02,1.317407371241898460e-02,7.687069383018255500e-03,3.249135529130555994e-03,6.723454393384646708e-04,2.181102185575453743e-03,3.550388832073951648e-03,2.699427109974405787e-03,1.884323154138760814e-03,5.415944981707633381e-03
1.258119159653836139e+00,3.645303490209350072e-01,1.562366080153195988e-02,6.558522086238997850e-02,4.810788574909798804e-02,2.594213954772540964e-02,1.336030194400142194e-02,5.149354003413137912e-03,1.181602419704408727e-03,2.174517640536047756e-03,3.567205546394069688e-03,2.708639626672347360e-03,1.887318600278071849e-03,5.413393050736240580e-03,3.495048257414304447e-03
1.266941462442942035e+00,3.641042138988000443e-01,6.554773604602494655e-03,6.377519608082767022e-02,4.874490534129086172e-02,2.746425853159838518e-02,1.171265718429515164e-02,3.746639869107412733e-03,2.219745704922427253e-03,3.552595507569150744e-03,2.717111418884248820e-03,1.892304813903183166e-03,5.408732994922268132e-03,3.491540621209215153e-03,3.076892738521770339e-04
1.270071930571418317e+00,3.645476466373387403e-01,4.688098511258885839e-03,6.456096683336032260e-02,5.086664585388242510e-02,2.650948358882615832e-02,1.082597625559867695e-02,3.886737645522841261e-03,3.536083196228861480e-03,2.714644047475931604e-03,1.901527251677484704e-03,5.400747305018382093e-03,3.483947857470660707e-03,3.064871010799030009e-04,2.777173889032674269e-03
1.272906246102314398e+00,3.679845026595502944e-01,5.745270556612530610e-03,6.687887642884100814e-02,5.014574669246867761e-02,2.585642793453068675e-02,1.060547249592537662e-02,4.641716920281223346e-03,2.778077125861657792e-03,1.895682959433257981e-03,5.395422171777144137e-03,3.473290225742613809e-03,3.067352695146821477e-04,2.778610203857956058e-03,2.369295027248192846e-03
1.280408275085614056e+00,3.695299187425037379e-01,7.464660630225514702e-03,6.621328795717268401e-02,4.966001387098500225e-02,2.557078986474289883e-02,1.078241234542554570e-02,4.299232591046718566e-03,2.022958087460930907e-03,5.406164551017212522e-03,3.465598653291283773e-03,3.165887466514475637e-04,2.781825099521973051e-03,2.371005152589168545e-03,1.768369393797229305e-03
1.286831535232898283e+00,3.689843833182417376e-01,3.824342466351245921e-03,6.598664600766820931e-02,4.948336994040965220e-02,2.559368109016093434e-02,1.087374924463739047e-02,3.937319875880780119e-03,5.535767424780764848e-03,3.481540720051392191e-03,3.371025415927136957e-04,2.788980896217281309e-03,2.375281065493633006e-03,1.771291610784289389e-03,4.083307634437399747e-03
1.289019416058957423e+00,3.699743786110841204e-01,2.132758185323809473e-03,6.594709250526691047e-02,4.953666567479270838e-02,2.589455092042648038e-02,1.084078194233152777e-02,6.723854561233715346e-03,3.690753584789602769e-03,3.128696923070101838e-04,2.798762304283699577e-03,2.384376177789989011e-03,1.778497001854369500e-03,4.081299553713090174e-03,2.707657406067141750e-03
1.291946739679625811e+00,3.709332086494472880e-01,1.569970487249550345e-03,6.599197572422235702e-02,4.995334441329034314e-02,2.600905389596340836e-02,1.246809057597637709e-02,5.349652573094267234e-03,8.251369443964401418e-04,2.788663170498986710e-03,2.394098034431922043e-03,1.791840800451303386e-03,4.077298289697125697e-03,2.705471994762880233e-03,4.799575371458005891e-04
1.295113361768126969e+00,3.721999772025236797e-01,2.532384987273584437e-03,6.644361753395257308e-02,5.015238213666249611e-02,2.706237776611669643e-02,1.185906752415496861e-02,3.538347812953867699e-03,2.831428491800892094e-03,2.379756051720819266e-03,1.805765117808991920e-03,4.071711764823923371e-03,2.701220696770419843e-03,4.845549234788575077e-04,1.235786450782652528e-03
1.298920609648313906e+00,3.736159945889879763e-01,2.776652255587134036e-03,6.667275980757374210e-02,5.101786249898949271e-02,2.689978150925391442e-02,1.080481211713074652e-02,4.325705403495422839e-03,2.422735127332850073e-03,1.780926877858998551e-03,4.067899613385770816e-03,2.695354084740806452e-03,4.964627015214111974e-04,1.238352839539614550e-03,1.404537874113981040e-03
1.303294123840192942e+00,3.745925786413590308e-01,3.224017721029563341e-03,6.749866343641539035e-02,5.109359409386109857e-02,2.618351700424498968e-02,1.096945734958502255e-02,4.062453316278688727e-03,1.804376101359584901e-03,4.078278743391085953e-03,2.691848240574154071e-03,5.224772826193936322e-04,1.245051947554657191e-03,1.405705282766687167e-03,1.270989690027198504e-03
1.307185316013899090e+00,3.757093754244457684e-01,4.387942814212142731e-03,6.772773306220546130e-02,5.057324473164966083e-02,2.618716343444300876e-02,1.088056195120812482e-02,3.678677540448513188e-03,4.232133833065548738e-03,2.702078426298677900e-03,5.520344070348789673e-04,1.258954301719918860e-03,1.408818976858691426e-03,1.271798769415104094e-03,1.427194584508584014e-03
1.311079066639974533e+00,3.759899749062222130e-01,3.264604160007007587e-03,6.732267196154548272e-02,5.057782864112583820e-02,2.619930823270663969e-02,1.071940187363232266e-02,5.689969422773169354e-03,2.898179892372965312e-03,5.014129036546774703e-04,1.275200221019814418e-03,1.416784695838627095e-03,1.274675421154782126e-03,1.429715231989174421e-03,1.236781924519467224e-03
1.313492531845610545e+00,3.763274666498951926e-01,1.481556067274739791e-03,6.737760347376745007e-02,5.068390750031407516e-02,2.614885664848211680e-02,1.204796687467676874e-02,4.719518186973467762e-03,7.732395235956795098e-04,1.251214104266779948e-03,1.427961839640349163e-03,1.282438809412064177e-03,1.435937286338372912e-03,1.238378556166886682e-03,8.945970331012414881e-04
1.315309433826395313e+00,3.773721207462867877e-01,1.673477981949461233e-03,6.752996257974466787e-02,5.070925644741317712e-02,2.718131675484599524e-02,1.156036576680513107e-02,3.452224693238520672e-03,1.349423092044136621e-03,1.413858241744092884e-03,1.292295966282059737e-03,1.448415132114483188e-03,1.242847869152341293e-03,8.948647809978620745e-04,4.326266732223146345e-05
1.318072386461973000e+00,3.783041172337492375e-01,1.976944592291060392e-03,6.755774499368190356e-02,5.163953719679536397e-02,2.694008458826395447e-02,1.081480529260293519e-02,3.586106311642758837e-03,1.556793876823873816e-03,1.277418072865138619e-03,1.462000446678286781e-03,1.253406052949084231e-03,8.968723603015295526e-04,5.907914462897115418e-05,1.234129542536224105e-03
1.321083678218607727e+00,3.792514764093183888e-01,2.486550473880768091e-03,6.846659355881695719e-02,5.154002711233799522e-02,2.641211558393465053e-02,1.083905599272384605e-02,3.754475457389719155e-03,1.447555732996317615e-03,1.437521805579373589e-03,1.266669354448217953e-03,9.042828017101327016e-04,9.636862991205025122e-05,1.236318835697291238e-03,8.519538916714068698e-04
1.324245353314516871e+00,3.804059404773745823e-01,3.609464051389305733e-03,6.844889255232264325e-02,5.113808044054536650e-02,2.643644747034552475e-02,1.098739767538815804e-02,3.736041614212563464e-03,1.520508769645679929e-03,1.246170630225055739e-03,9.151386128245621657e-04,1.610404836929573130e-04,1.241854895002995245e-03,8.527076506879292849e-04,6.490507386903911647e-04
1.327842377864025369e+00,3.804565074258083324e-01,2.862469824332006599e-03,6.812597477246992717e-02,5.121266611745740882e-02,2.660956208058741154e-02,1.101998161737056947e-02,3.669431611173034399e-03,1.384993228119354514e-03,8.979208000906987400e-04,2.214580918884259111e-04,1.254232405388051776e-03,8.556457252603986508e-04,6.492408536116125312e-04,6.234044639564478960e-05
1.329709474611576958e+00,3.810677770570832790e-01,1.349335046897760099e-03,6.826999436754327411e-02,5.144698187220991120e-02,2.668908796126723271e-02,1.092772707310093495e-02,3.675584024080548722e-03,1.154090320719393294e-03,1.106145288429498142e-04,1.269506260589538119e-03,8.642026522526328764e-04,6.511446039374241442e-04,7.853011803965653564e-05,1.153607117997105429e-03
1.331724403840995441e+00,3.820929485741019205e-01,1.186664877107330811e-03,6.851093537344433992e-02,5.156654230320072141e-02,2.661302860990600108e-02,1.099119949638153494e-02,3.678080144865399428e-03,7.072052469537264867e-04,1.247746099435213850e-03,8.765625106274642494e-04,6.599665950572792790e-04,1.160772354895696102e-04,1.155494993997372875e-03,7.058347304267915522e-04
1.334542117917462800e+00,3.829340144062451379e-01,1.136594371786038039e-03,6.863938862759684512e-02,5.152518383554638426e-02,2.671117459180038026e-02,1.107838855256469864e-02,3.550387145813187813e-03,1.376369208550447211e-03,8.553636348896738635e-04,6.741175737491930230e-04,1.810044940170984324e-04,1.160605644386837393e-03,7.052921179002213199e-04,5.775944884508928644e-04
1.337424002967556147e+00,3.836799270119657934e-01,1.367092192771364500e-03,6.863239423098425884e-02,5.167507469806931902e-02,2.685328125785787709e-02,1.104171084654746206e-02,3.676564463908880715e-03,1.109161895533704268e-03,6.523102620478450327e-04,2.414694141159252959e-04,1.171931670162710019e-03,7.056473293857503390e-04,5.767912899382688155e-04,9.895475165106358204e-04
1.340170575790003982e+00,3.844933770036637055e-01,2.041330553494750521e-03,6.881340599877538988e-02,5.187757505724238660e-02,2.687215199508959790e-02,1.104036651365986228e-02,3.669132973909181895e-03,9.900623389807298742e-04,1.304935892995829261e-04,1.185526749615767794e-03,7.112789402763552331e-04,5.769667295253645342e-04,9.934762150282051753e-04,8.489680214428088666e-04
1.342961374211351533e+00,3.855404518965720451e-01,1.472547321127519156e-03,6.904442494871118607e-02,5.195380894261556609e-02,2.686256240187177499e-02,1.112562335833693940e-02,3.668228780291164955e-03,6.963261767515513704e-04,1.161601134482028331e-03,7.221064516829229715e-04,5.833280901089345650e-04,1.003241553230847837e-03,8.581315207866694727e-04,5.993783835239300823e-04
1.346184879931884293e+00,3.864404305175340171e-01,1.288067725535425520e-03,6.915051071449732079e-02,5.198178481480070223e-02,2.700483554502098801e-02,1.116947586416595570e-02,3.564422979156124053e-03,1.312387974944348272e-03,7.074191465297135313e-04,5.957609936935860488e-04,1.023106693663086361e-03,8.792476029911130888e-04,6.150786506515513227e-04,7.716606197134918965e-02
1.349375973170595877e+00,3.872763195817538473e-01,1.270842267302658849e-03,6.921486912515745216e-02,5.219320894526487120e-02,2.709451303885921161e-02,1.112219614405879874e-02,3.696581995470033660e-03,1.058116162004921418e-03,5.777736868873130458e-04,1.045194757617765122e-03,9.177787566080498199e-04,6.498496358446199895e-04,7.715122784924047239e-02,2.470885129850132478e-02
1.352435213556624216e+00,3.882230146157782946e-01,1.892051974809297364e-03,6.946971962125499112e-02,5.234333063725748331e-02,2.709486296731342114e-02,1.114924488452453781e-02,3.737384202853827331e-03,9.813849779258664464e-04,1.007440067219568958e-03,9.561883249059765404e-04,7.099981808476633297e-04,7.711829206867899800e-02,2.471882331056182713e-02,4.425157187335947845e-02
1.355621702372404425e+00,3.893057829132057224e-01,1.494774197750757972e-03,6.965218919886898008e-02,5.240393452426334031e-02,2.712455139049555278e-02,1.128556563634125313e-02,3.727806515376898885e-03,1.110245209360748294e-03,8.872232062095783021e-04,7.666511463446875913e-04,7.706262140322735210e-02,2.474084850096048768e-02,4.426217642147169812e-02,1.707423123113867985e-02
1.359106319206592417e+00,3.901909206437471633e-01,1.393257258129652161e-03,6.975122992686741408e-02,5.248155331932078532e-02,2.732084707997760320e-02,1.130959092497803645e-02,3.575651798431041771e-03,8.053827918838495038e-04,6.628079871252601793e-04,7.701138845954753898e-02,2.477833731136867834e-02,4.428571005220326151e-02,1.708987998508787465e-02,8.689189070897494413e-03
1.362400193163255446e+00,3.911282692510837378e-01,1.375944615321135012e-03,6.987133469399556263e-02,5.275079195639334473e-02,2.739018518182353285e-02,1.111519777224262949e-02,3.318982930245407449e-03,3.847377825957582300e-04,7.710602209250477790e-02,2.481335705642208692e-02,4.432559233937292259e-02,1.712458541141147900e-02,8.703893991236695896e-03,3.138014663927982204e-03
1.365688020979286321e+00,3.921599842482784704e-01,1.804320408967626140e-03,7.018271505747591954e-02,5.288190436647784154e-02,2.721843896776528562e-02,1.091143935338135217e-02,3.167776406257010856e-03,7.780160850886709556e-02,2.474934966860265970e-02,4.436259552289291419e-02,1.718319428020478185e-02,8.735985564315172647e-03,3.153352153013485887e-03,6.400722459874190126e-03
1.369138155432864101e+00,3.932582176619887626e-01,1.493802239289642375e-03,7.035167257322505474e-02,5.276630619408256145e-02,2.706431733023352895e-02,1.082631091280254407e-02,8.024650801881058615e-02,2.429169906706883306e-02,4.429429477685024874e-02,1.723768806268225623e-02,8.790539799147572761e-03,3.187775405461647660e-03,6.403416422793573905e-03,7.438883701702927835e-03
1.372782440344481492e+00,3.941169733703195899e-01,1.424875564473644185e-03,7.027866917690792081e-02,5.267966134744667128e-02,2.703222346849071256e-02,8.683071474294917769e-02,2.286747902047548547e-02,4.380244120551472081e-02,1.713753968552051560e-02,8.841363329252300424e-03,3.246042517437357916e-03,6.409508698442540307e-03,7.436571807555829826e-03,3.445777041811960272e-03
1.376109028760340580e+00,3.950761566981106365e-01,1.839869326124248753e-03,7.023433478868572333e-02,5.271622036180842463e-02,1.012768833853511657e-01,2.068428697980634334e-02,4.217717256418682809e-02,1.640967237250988073e-02,8.747936145582908135e-03,3.300647026005904330e-03,6.420581661240410375e-03,7.431580344381081074e-03,3.440700523581821223e-03,4.421788680594294528e-04
1.379451308827023270e+00,3.964017548721406325e-01,2.046879874137498643e-03,7.028875082052753187e-02,1.251779548003369436e-01,2.487709528425301533e-02,3.864345081512901570e-02,1.397831255010995553e-02,8.083937391510006079e-03,3.202440762324322131e-03,6.431778178331102463e-03,7.423555699688364623e-03,3.429766706702581762e-03,4.334199135854800993e-04,1.777762311687868229e-03
